created_at,twitter_id,screen_name,followers_count,friends_count,retweet_count,hashtags,in_reply_to_screen_name,twitter_url,coordinates,text,url1,url1_expanded,url2,url2_expanded
2016-02-07 06:27:24+00:00,696218684856074240,realDonaldTrump,8580612,40,3092,GOPDebate,,http://twitter.com/realDonaldTrump/status/696218684856074240,,"""@ABC:DonaldTrump: ""The police in this country have done an unbelievable job of keeping law and order."" #GOPDebate https://t.co/t2ocHFI6H3""",https://t.co/t2ocHFI6H3,http://snpy.tv/1SVfssV
2016-02-07 06:26:17+00:00,696218405825810432,realDonaldTrump,8580612,40,2455,GPLFers,,http://twitter.com/realDonaldTrump/status/696218405825810432,,"""@ABCPolitics: .@realDonaldTrump dominating @Google searches throughout #GPLFers.  https://t.co/IF35C2jcon"""
2016-02-07 06:24:11+00:00,696217877679108096,realDonaldTrump,8580612,40,1569,GOPDebate,,http://twitter.com/realDonaldTrump/status/696217877679108096,,"""@ABCPolitics: .@realDonaldTrump led in @twitter conversation during the #GOPDebate.  https://t.co/ZuMwroT8dl"""
2016-02-07 00:14:01+00:00,696124722321481728,realDonaldTrump,8580612,40,2540,,,http://twitter.com/realDonaldTrump/status/696124722321481728,,"Come join us at the Verizon Wireless Center- Manchester, New Hampshire on 2/8! Register now: https://t.co/xK5HYX226k https://t.co/zjRpnoV2ih",https://t.co/xK5HYX226k,http://trumpmanchesternh.eventbrite.com/
2016-02-06 23:00:50+00:00,696106303438090240,realDonaldTrump,8580612,40,2756,"MakeAmericaGreatAgain, TrumpTrain",,http://twitter.com/realDonaldTrump/status/696106303438090240,,RT @EricTrump: Debate ready!!! @realDonaldTrump #MakeAmericaGreatAgain #TrumpTrain https://t.co/qE6suiO315
2016-02-06 21:40:04+00:00,696085979560591360,realDonaldTrump,8580612,40,2238,,,http://twitter.com/realDonaldTrump/status/696085979560591360,,I love New Hampshire - will be an exciting evening!
2016-02-06 20:04:09+00:00,696061839554318336,realDonaldTrump,8580612,40,1621,,,http://twitter.com/realDonaldTrump/status/696061839554318336,,"""@realOllieTaylor: @paintonmy: IA caucus hasn't picked nominee in 16 years! Cruz dirty tricks stole it. Trump way ahead in primary states."
2016-02-06 19:41:46+00:00,696056207824580608,realDonaldTrump,8580612,40,1910,,,http://twitter.com/realDonaldTrump/status/696056207824580608,,"""@paintonmyjeans: If I owned a big company that was failing, I'd hire DonaldTrump to make it great again-Rubio/Cruz wouldnt be considered"""
2016-02-06 19:10:45+00:00,696048400081555456,realDonaldTrump,8580612,40,2165,,,http://twitter.com/realDonaldTrump/status/696048400081555456,,"""@big_carsonrocks: AMERICA...Stop being duped...WAKE UP Cruz &amp; Rubio establishment phonies. DonaldTrump only truthful &amp; not owned candidate"""
2016-02-06 17:57:43+00:00,696030020372930560,realDonaldTrump,8580612,40,2309,,,http://twitter.com/realDonaldTrump/status/696030020372930560,,"""@Enlighten2881: @ukcatwoman52 @ericnlin @AC360 How come Rubio&amp;Cruz are going to turn America around but did nothing in the Senate for USA?"""
2016-02-06 17:37:49+00:00,696025012424306690,realDonaldTrump,8580612,40,1414,"FITN, NHPrimary",,http://twitter.com/realDonaldTrump/status/696025012424306690,,"Join me tomorrow in Plymouth, New Hampshire! #FITN #NHPrimary  https://t.co/zQscD1mCwM",https://t.co/zQscD1mCwM,https://www.eventbrite.com/e/donald-j-trump-in-plymouth-nh-tickets-21279836564
2016-02-06 15:18:18+00:00,695989902031331333,realDonaldTrump,8580612,40,2673,,,http://twitter.com/realDonaldTrump/status/695989902031331333,,The New Hampshire drug epidemic must stop. If elected POTUS- I will create borders &amp; the drugs will stop pouring in. https://t.co/YdEnhqdTbS,https://t.co/YdEnhqdTbS,https://www.facebook.com/DonaldTrump/videos/10156610923070725/
2016-02-06 14:44:08+00:00,695981303460712448,realDonaldTrump,8580612,40,1419,,,http://twitter.com/realDonaldTrump/status/695981303460712448,,"""@lisabrossman:  @ukcatwoman52 @ericnlin @AC360 He is for America! Security for America! Jobs for America! There is no other leader!"""
2016-02-06 14:37:35+00:00,695979656617578496,realDonaldTrump,8580612,40,5064,,,http://twitter.com/realDonaldTrump/status/695979656617578496,,"Wow, Jeb Bush, whose campaign is a total disaster, had to bring in mommy to take a slap at me. Not nice!"
2016-02-06 04:03:54+00:00,695820186713264128,realDonaldTrump,8580612,40,1544,"Hannity, MAKEAMERICAGREATAGAIN",,http://twitter.com/realDonaldTrump/status/695820186713264128,,"""@billrey16929057: @seanhannity #Hannity @realDonaldTrump is the only hope to #MAKEAMERICAGREATAGAIN"""
2016-02-06 03:51:33+00:00,695817078884929536,realDonaldTrump,8580612,40,1606,,,http://twitter.com/realDonaldTrump/status/695817078884929536,,"""@ukcatwoman52: @ericnlin @AC360 all candidates liars. Trump is the only one that speak the truth people need to hear what Trump is saying."""
2016-02-06 03:26:39+00:00,695810810166317056,realDonaldTrump,8580612,40,1681,VoteTrump,,http://twitter.com/realDonaldTrump/status/695810810166317056,,"""@autumnandews08: @realDonaldTrump Trump Will WIN the Debate like he has WON ALL the others! He is heads above the rest! #VoteTrump"" Thanks!"
2016-02-06 03:26:13+00:00,695810703542845440,realDonaldTrump,8580612,40,1813,,,http://twitter.com/realDonaldTrump/status/695810703542845440,,"""@ericnlin: @AC360 DonaldTrump: no raise in 8 years, home not worth what I paid for it, healthcare is a joke Obama is a liar.  TRUMP 2016"""
2016-02-06 03:20:34+00:00,695809280587534336,realDonaldTrump,8580612,40,2218,,,http://twitter.com/realDonaldTrump/status/695809280587534336,,"Border agent: ""We might as well abolish our immigration laws altogether"" https://t.co/LsrIXzCyJr",https://t.co/LsrIXzCyJr,http://www.washingtonexaminer.com/border-agent-we-might-as-well-abolish-our-immigration-laws-altogether/article/2582401
2016-02-06 03:10:23+00:00,695806716601040896,realDonaldTrump,8580612,40,2020,,,http://twitter.com/realDonaldTrump/status/695806716601040896,,I said this was happening long ago- I will stop this immediately!  https://t.co/IWXGbBVwvT,https://t.co/IWXGbBVwvT,http://www.washingtonexaminer.com/report-ms-13-foot-soldiers-use-surge-to-cross-border-colonize-new-criminal-territory/article/2582396
2016-02-06 02:51:26+00:00,695801946347806721,realDonaldTrump,8580612,40,2607,,,http://twitter.com/realDonaldTrump/status/695801946347806721,,It never ends!  https://t.co/vdErsfh5H6,https://t.co/vdErsfh5H6,https://twitter.com/foxnation/status/695792335708385280
2016-02-06 02:42:58+00:00,695799815939190784,realDonaldTrump,8580612,40,3183,,,http://twitter.com/realDonaldTrump/status/695799815939190784,,"I told you so. Our country totally lost control of illegal immigration, even with criminals.  https://t.co/IZgZqr6BgB",https://t.co/IZgZqr6BgB,http://www.breitbart.com/big-government/2016/02/04/exclusive-immigration-committee-chart-fugitive-criminal-aliens-outnumber-all-new-hampshire-city-populations/
2016-02-06 02:08:16+00:00,695791084413317124,realDonaldTrump,8580612,40,3334,,,http://twitter.com/realDonaldTrump/status/695791084413317124,,"10,000 people in South Carolina, unbelievable evening! Will be in New Hampshire tomorrow- love it. https://t.co/tF033Yjhu3"
2016-02-06 02:01:35+00:00,695789403374014464,realDonaldTrump,8580612,40,1732,,,http://twitter.com/realDonaldTrump/status/695789403374014464,,"Really dumb @CheriJacobus. Begged my people for a job. Turned her down twice and she went hostile. Major loser, zero credibility!"
2016-02-05 23:14:41+00:00,695747401546477568,realDonaldTrump,8580612,40,2868,TrumpSupporters,,http://twitter.com/realDonaldTrump/status/695747401546477568,,"""@DharmaBum77: Donald Trump loves America! He loves Americans! He loves our Vets! #TrumpSupporters @realDonaldTrump https://t.co/NgcoHRLj2M"
2016-02-05 23:13:50+00:00,695747186991173633,realDonaldTrump,8580612,40,2768,,,http://twitter.com/realDonaldTrump/status/695747186991173633,,RT @seanhannity: Watch: Donald Trump OWNS A Heckler Who Said Illegal Immigrants Are The Backbone Of America https://t.co/cRAOzIP0pH,https://t.co/cRAOzIP0pH,http://www.hannity.com/articles/hanpr-election-493995/watch-trump-owns-a-heckler-who-14352411/#ixzz3zJapsGnW
2016-02-05 23:13:07+00:00,695747007525294084,realDonaldTrump,8580612,40,1558,,,http://twitter.com/realDonaldTrump/status/695747007525294084,,"""@MaryAnn1942: @realDonaldTrump why vote for Trump? Unlike politicians all talk, Trump’s talk materializes! He will make America great again"
2016-02-05 22:53:20+00:00,695742029083574274,realDonaldTrump,8580612,40,1574,MakeAmericaGreatAgain,,http://twitter.com/realDonaldTrump/status/695742029083574274,,"Join me at Clemson University on Wednesday, February 10th! #MakeAmericaGreatAgain https://t.co/X6tp1bpIhi",https://t.co/X6tp1bpIhi,https://trumpclemson.eventbrite.com
2016-02-05 21:12:15+00:00,695716589388308480,realDonaldTrump,8580612,40,1723,MakeAmericaGreatAgain,,http://twitter.com/realDonaldTrump/status/695716589388308480,,"Heading to South Carolina, really big crowd! Will be back in New Hampshire tomorrow. #MakeAmericaGreatAgain"
2016-02-05 20:36:19+00:00,695707547395891202,realDonaldTrump,8580612,40,1854,MakeAmericaGreatAgain,,http://twitter.com/realDonaldTrump/status/695707547395891202,,Such great support in New Hampshire. So many people are working so hard to #MakeAmericaGreatAgain!
2016-02-05 20:29:19+00:00,695705786903830528,realDonaldTrump,8580612,40,2619,,,http://twitter.com/realDonaldTrump/status/695705786903830528,,"I very much look forward to tomorrow’s debate in New Hampshire—so many things to say, so much at stake. It will be an incredible evening!"
2016-02-05 17:46:58+00:00,695664927483240448,realDonaldTrump,8580612,40,2652,"NewHampshire, FITN, VoteTrumpNH",,http://twitter.com/realDonaldTrump/status/695664927483240448,,Live Free or Die: A motto for the whole country to follow. #NewHampshire #FITN #VoteTrumpNH  https://t.co/W04ezOy28v,https://t.co/W04ezOy28v,https://www.facebook.com/DonaldTrump/videos/10156608890980725/
2016-02-05 16:50:49+00:00,695650797615521792,realDonaldTrump,8580612,40,1816,,,http://twitter.com/realDonaldTrump/status/695650797615521792,,Big storm in New Hampshire. Moved my event to Monday. Will be there next four days.
2016-02-05 16:32:30+00:00,695646188297699328,realDonaldTrump,8580612,40,1808,"FITN, NHPolitics, Trump2016",,http://twitter.com/realDonaldTrump/status/695646188297699328,,"Join us Monday, February 8th @ the Verizon Wireless Arena in Manchester, New Hampshire! #FITN #NHPolitics #Trump2016 https://t.co/HVfhtJ6O6Z",https://t.co/HVfhtJ6O6Z,https://www.eventbrite.com/e/donald-j-trump-in-manchester-nh-tickets-20922675285
2016-02-05 01:54:50+00:00,695425318476083200,realDonaldTrump,8580612,40,1979,,,http://twitter.com/realDonaldTrump/status/695425318476083200,,"""@rkswaney7: @CNN @realDonaldTrump I agree. Great businessman. I like your tone tonight! Keep it up &amp; you'll have this Democrats vote."""
2016-02-05 01:03:23+00:00,695412367136436225,realDonaldTrump,8580612,40,993,,,http://twitter.com/realDonaldTrump/status/695412367136436225,,Watch @AC360 on NOW! @CNN
2016-02-04 22:28:58+00:00,695373506976976901,realDonaldTrump,8580612,40,1948,,,http://twitter.com/realDonaldTrump/status/695373506976976901,,I will be interviewed by Anderson Cooper at 8pm on @CNN from New Hampshire. Should be very interesting!
2016-02-04 16:12:24+00:00,695278741048684544,realDonaldTrump,8580612,40,4065,,,http://twitter.com/realDonaldTrump/status/695278741048684544,,"Taking a helicopter to New Hampshire, boarding now. Amazing activity planned. New UMASS poll, very nice! https://t.co/xFvGE0dRlA"
2016-02-04 14:26:49+00:00,695252170535477249,realDonaldTrump,8580612,40,4396,Trump2016,,http://twitter.com/realDonaldTrump/status/695252170535477249,,Politicians are trying to chip away at the 2nd Amendment. I won’t let them take away our guns! #Trump2016 Watch: https://t.co/zl4sMjmOUc,https://t.co/zl4sMjmOUc,https://www.facebook.com/DonaldTrump/videos/10156604838290725/
2016-02-04 06:38:05+00:00,695134210273775617,realDonaldTrump,8580612,40,6191,,,http://twitter.com/realDonaldTrump/status/695134210273775617,,"This is the Cruz voter violation certificate sent to everyone, a misdemeanor at minimum. https://t.co/tMav17UGkf"
2016-02-04 06:36:44+00:00,695133873139752960,realDonaldTrump,8580612,40,2088,,,http://twitter.com/realDonaldTrump/status/695133873139752960,,".@oreillyfactor @KarlRove- as per the show, an even more serious Cruz charge is the fraudulent voter violation certificate sent to everyone."
2016-02-04 06:35:50+00:00,695133644562628608,realDonaldTrump,8580612,40,2245,ICYMI,,http://twitter.com/realDonaldTrump/status/695133644562628608,,#ICYMI: @KarlRove &amp; @oreillyfactor discuss what Ted Cruz did to the great people of Iowa- as they went to vote. https://t.co/Tv0FNezxse,https://t.co/Tv0FNezxse,https://youtu.be/ocgEmgXXwF8
2016-02-04 06:33:27+00:00,695133044940759040,realDonaldTrump,8580612,40,2618,,,http://twitter.com/realDonaldTrump/status/695133044940759040,,"Thank you @billoreilly &amp; @KarlRove. Ted Cruz should be immediately disqualified in Iowa, with each candidate moving up one notch."
2016-02-04 03:11:26+00:00,695082204100071424,realDonaldTrump,8580612,40,2818,,,http://twitter.com/realDonaldTrump/status/695082204100071424,,Sanders says he wants to run against me because he doesn't want to run against me. He would be so easy to beat!
2016-02-04 02:31:48+00:00,695072233610280960,realDonaldTrump,8580612,40,3462,Trump2016,,http://twitter.com/realDonaldTrump/status/695072233610280960,,"THANK YOU to everyone in Little Rock, Arkansas tonight! A record crowd of 12K. #Trump2016 https://t.co/MjtIq2ii0Q https://t.co/I9WkPN3pWm",https://t.co/MjtIq2ii0Q,https://www.facebook.com/DonaldTrump/posts/10156603612740725:0
2016-02-03 22:22:52+00:00,695009587271827456,realDonaldTrump,8580612,40,3949,,,http://twitter.com/realDonaldTrump/status/695009587271827456,,RT @DarrenJJordan: CONSTRUCTIVE WINS! 💪  @realDonaldTrump @CLewandowski_ @DanScavino @MichaelCohen212 @KatrinaPierson @DefendingtheUSA http…
2016-02-03 21:29:03+00:00,694996040349540354,realDonaldTrump,8580612,40,3646,"MakeAmericaGreatAgain, VotersSpeak",,http://twitter.com/realDonaldTrump/status/694996040349540354,,Stop the assault on American values. Stand w/ Trump to #MakeAmericaGreatAgain! #VotersSpeak: https://t.co/XRRJ0fMkNV https://t.co/c7EHokbLD1,https://t.co/XRRJ0fMkNV,https://www.facebook.com/DonaldTrump/videos/10156602612915725/
2016-02-03 20:44:37+00:00,694984862122561536,realDonaldTrump,8580612,40,2826,"MakeAmericaGreatAgain, FITN",,http://twitter.com/realDonaldTrump/status/694984862122561536,,Thank you New Hampshire! #MakeAmericaGreatAgain #FITN https://t.co/4EFJbQxJGW
2016-02-03 20:44:28+00:00,694984821093830656,realDonaldTrump,8580612,40,3229,,,http://twitter.com/realDonaldTrump/status/694984821093830656,,"Dr. Ben Carson blasted Ted Cruz for ""deceit and dirty tricks and lies."""
2016-02-03 20:22:46+00:00,694979360441384960,realDonaldTrump,8580612,40,3600,ObamaCare,,http://twitter.com/realDonaldTrump/status/694979360441384960,,"Cruz just lied again- I am, and have been totally against #ObamaCare- repeal and replace!"
2016-02-03 19:25:08+00:00,694964856609439745,realDonaldTrump,8580612,40,4306,,,http://twitter.com/realDonaldTrump/status/694964856609439745,,The State of Iowa should disqualify Ted Cruz from the most recent election on the basis that he cheated- a total fraud!
2016-02-03 19:20:55+00:00,694963798273323008,realDonaldTrump,8580612,40,6352,CruzFraud,,http://twitter.com/realDonaldTrump/status/694963798273323008,,This was sent out from Ted Cruz- as Iowans arrived at their caucus sites to vote. #CruzFraud https://t.co/tRM7KUCrSU
2016-02-03 19:09:38+00:00,694960957928431617,realDonaldTrump,8580612,40,1553,,,http://twitter.com/realDonaldTrump/status/694960957928431617,,I will be interviewed on @greta at 7:00 P.M. Enjoy! @FoxNews
2016-02-03 14:28:59+00:00,694890328273346560,realDonaldTrump,8580612,40,7815,,,http://twitter.com/realDonaldTrump/status/694890328273346560,,"Based on the fraud committed by Senator Ted Cruz during the Iowa Caucus, either a new election should take place or Cruz results nullified."
2016-02-03 14:21:03+00:00,694888332099239936,realDonaldTrump,8580612,40,3794,,,http://twitter.com/realDonaldTrump/status/694888332099239936,,"And finally, Cruz strongly told thousands of caucusgoers (voters) that Trump was strongly in favor of ObamaCare and ""choice"" - a total lie!"
2016-02-03 14:10:53+00:00,694885775431835648,realDonaldTrump,8580612,40,3394,,,http://twitter.com/realDonaldTrump/status/694885775431835648,,The Voter Violation certificate gave poor marks to the unsuspecting voter(grade of F) and told them to clear it up by voting for Cruz. Fraud
