created_at,twitter_id,screen_name,followers_count,friends_count,retweet_count,hashtags,in_reply_to_screen_name,twitter_url,coordinates,text,url1,url1_expanded,url2,url2_expanded
2015-11-30 15:53:53+00:00,671356484266164224,HillaryClinton,6480742,660,131,CyberMonday,,http://twitter.com/HillaryClinton/status/671356484266164224,,Free shipping on orders of $75 or more at the 2016 shop! #CyberMonday https://t.co/uQPu5prxN3 https://t.co/jM7SuWkIDJ,https://t.co/uQPu5prxN3,http://hrc.io/1lUpK0b
2015-11-30 13:09:23+00:00,671315083645988864,HillaryClinton,6480742,660,891,,,http://twitter.com/HillaryClinton/status/671315083645988864,,We should be supporting Planned Parenthood—not attacking it. https://t.co/h8u9LYGMwc,https://t.co/h8u9LYGMwc,https://amp.twimg.com/v/fe9ac86f-7204-4efb-b0ce-2c06e30181c1
2015-11-30 01:10:44+00:00,671134229623873537,HillaryClinton,6480742,660,469,JJdinner,,http://twitter.com/HillaryClinton/status/671134229623873537,,"RT @HillaryforNH: ""We should be supporting Planned Parenthood, not attacking it."" – @HillaryClinton at tonight's #JJdinner"
2015-11-30 01:01:40+00:00,671131948857823234,HillaryClinton,6480742,660,331,"equalpay, JJdinner, fitn",,http://twitter.com/HillaryClinton/status/671131948857823234,,"RT @PPNHAF: ""It's time to finally guarantee #equalpay for women."" @HillaryClinton at #JJdinner #fitn https://t.co/WHW4MkocLD"
2015-11-30 00:43:26+00:00,671127362889777153,HillaryClinton,6480742,660,104,"JJdinner, 603forHRC",,http://twitter.com/HillaryClinton/status/671127362889777153,,RT @HillaryforNH: WATCH LIVE: @HillaryClinton speaking at the @NHDems #JJdinner https://t.co/7NKRyep7Ul  #603forHRC,https://t.co/7NKRyep7Ul,http://www.wmur.com/politics/1100-democrats-jam-manchester-radisson-armory-to-kick-off-jeffersonjackson-dinner/36707956
2015-11-29 23:27:27+00:00,671108241175281665,HillaryClinton,6480742,660,304,,,http://twitter.com/HillaryClinton/status/671108241175281665,,10 members of the @SenateDems “girls’ club” came together to talk about why they’re supporting Hillary Clinton: https://t.co/pTf6AqI8UJ,https://t.co/pTf6AqI8UJ,http://hrc.io/1Tfks9O
2015-11-29 21:34:05+00:00,671079708684087296,HillaryClinton,6480742,660,155,603forHRC,,http://twitter.com/HillaryClinton/status/671079708684087296,,"RT @RachaelGoldie: Team Hillary loving life at the JJ Dinner in Manchester, NH! #603forHRC https://t.co/inzS2fdBH7"
2015-11-29 19:12:53+00:00,671044173802414080,HillaryClinton,6480742,660,763,,,http://twitter.com/HillaryClinton/status/671044173802414080,,Agreed! (via Instagram/edenrmz) https://t.co/VcSXNfifMB
2015-11-29 17:34:07+00:00,671019322018525184,HillaryClinton,6480742,660,192,"JeffersonJackson, 603forHRC",,http://twitter.com/HillaryClinton/status/671019322018525184,,RT @ChristieSonya: HUGE @HillaryforNH support at the #JeffersonJackson! #603forHRC https://t.co/DLQ4aHuJvC
2015-11-29 17:33:41+00:00,671019211045609472,HillaryClinton,6480742,660,168,603forHRC,,http://twitter.com/HillaryClinton/status/671019211045609472,,"RT @HillaryforNH: Let's go, New Hampshire! #603forHRC https://t.co/hluHpWwJXK"
2015-11-29 15:37:45+00:00,670990034124730368,HillaryClinton,6480742,660,525,,,http://twitter.com/HillaryClinton/status/670990034124730368,,What did her mom say when Hillary thought @Wellesley was too hard? The best advice she could have gotten. https://t.co/fSlnvdmvHZ,https://t.co/fSlnvdmvHZ,https://amp.twimg.com/v/4f1bb03f-5f9a-41a0-a6d0-6b88a322eac7
2015-11-28 22:49:29+00:00,670736295308763140,HillaryClinton,6480742,660,396,,,http://twitter.com/HillaryClinton/status/670736295308763140,,Some of Hillary's favorite family-owned businesses on the campaign trail: https://t.co/llCLzTsYAJ https://t.co/QccMhezOd6,https://t.co/llCLzTsYAJ,http://hrc.io/1Rdzdvs
2015-11-28 21:27:29+00:00,670715660771659776,HillaryClinton,6480742,660,1241,,,http://twitter.com/HillaryClinton/status/670715660771659776,,"From Olivia, age 12: “I am a little feminist growing up to help all women with equal rights.” Read her letter ⬇ https://t.co/81NmApY5ge"
2015-11-28 18:11:34+00:00,670666355222409217,HillaryClinton,6480742,660,426,,,http://twitter.com/HillaryClinton/status/670666355222409217,,Hillary Rodham and Bill Clinton met at law school—and she made the first move. https://t.co/GJVMz7PpjV,https://t.co/GJVMz7PpjV,http://hrc.io/1lQF1iw
2015-11-28 17:13:06+00:00,670651641788391424,HillaryClinton,6480742,660,423,,,http://twitter.com/HillaryClinton/status/670651641788391424,,Hillary's known the importance of small businesses ever since her dad owned one. https://t.co/Fy2SA8ZjWt,https://t.co/Fy2SA8ZjWt,https://amp.twimg.com/v/05ed77ab-a3aa-49a6-a8ae-236f19f44647
2015-11-28 16:11:23+00:00,670636112751304704,HillaryClinton,6480742,660,833,,,http://twitter.com/HillaryClinton/status/670636112751304704,,Support small businesses today! They are the backbone of our economy and represent the best of American ingenuity. -H
2015-11-27 22:36:13+00:00,670370572019376128,HillaryClinton,6480742,660,5056,StandWithPP,,http://twitter.com/HillaryClinton/status/670370572019376128,,"Today and every day, we #StandWithPP. https://t.co/oifqTQLx1X",https://t.co/oifqTQLx1X,https://twitter.com/Newsweek/status/670341297601978369
2015-11-27 15:12:13+00:00,670258833747410944,HillaryClinton,6480742,660,333,,,http://twitter.com/HillaryClinton/status/670258833747410944,,How did Hillary and @billclinton feel about dropping @ChelseaClinton off at college? “We were both wrecks.” https://t.co/QiM7Ee0xPN,https://t.co/QiM7Ee0xPN,https://amp.twimg.com/v/9da10cf5-7bc3-4a55-9478-ebfb3f2769c5
2015-11-27 01:03:31+00:00,670045251365675009,HillaryClinton,6480742,660,1264,,,http://twitter.com/HillaryClinton/status/670045251365675009,,Our diversity should be celebrated—not denigrated. https://t.co/PttGbVx4SJ
2015-11-26 23:07:12+00:00,670015978139316224,HillaryClinton,6480742,660,368,,,http://twitter.com/HillaryClinton/status/670015978139316224,,"""She has a light and energy about her that makes you want to be your best."" @OITNB’s @UzoAduba and Dascha Polanco https://t.co/0lJJOAxDZ4",https://t.co/0lJJOAxDZ4,https://amp.twimg.com/v/a074738e-28a1-4b79-8aa8-34e4cc2cc5bb
2015-11-26 16:05:36+00:00,669909882502520832,HillaryClinton,6480742,660,1711,,,http://twitter.com/HillaryClinton/status/669909882502520832,,So much to be thankful for. Wishing a happy Thanksgiving to you and yours. -H https://t.co/BxnKu5CKwt
2015-11-26 14:54:05+00:00,669891881573195776,HillaryClinton,6480742,660,214,,,http://twitter.com/HillaryClinton/status/669891881573195776,,We're thankful for our official campaign supporters. Add your name to become one! https://t.co/KCrp9P4yET,https://t.co/KCrp9P4yET,http://hrc.io/1Q0TQKl
2015-11-26 02:17:00+00:00,669701357788602368,HillaryClinton,6480742,660,330,BlackLivesMatter,,http://twitter.com/HillaryClinton/status/669701357788602368,,Senior policy advisor @mayaharris_ talks #BlackLivesMatter and being a working mom with @ELLEmagazine: https://t.co/tELMwoy3dV,https://t.co/tELMwoy3dV,http://hrc.io/1PZ1Lb1
2015-11-25 22:38:01+00:00,669646249188978688,HillaryClinton,6480742,660,195,,,http://twitter.com/HillaryClinton/status/669646249188978688,,"From Hillary’s record to whether she wears a wig(?!), @creynoldsnc has your back for awkward family political talk. https://t.co/LplkWSDoeL",https://t.co/LplkWSDoeL,http://hrc.io/1NdjQ4n
2015-11-25 21:07:04+00:00,669623358808461312,HillaryClinton,6480742,660,181,,,http://twitter.com/HillaryClinton/status/669623358808461312,,Sign up and we’ll send you a guide to winning your Thanksgiving table debate: https://t.co/IPQg6CYgzM,https://t.co/IPQg6CYgzM,http://hrc.io/1linHCg
2015-11-25 19:52:41+00:00,669604640837771265,HillaryClinton,6480742,660,707,,,http://twitter.com/HillaryClinton/status/669604640837771265,,Statement of Hillary Clinton on the shooting of Laquan McDonald: https://t.co/xcvQMUrbFP
2015-11-25 19:23:40+00:00,669597336927105028,HillaryClinton,6480742,660,146,,,http://twitter.com/HillaryClinton/status/669597336927105028,,"En un chat Telemundo por la web, Hillary habló de Donald Trump, la educación, y los tacos. https://t.co/bUUI9v753X",https://t.co/bUUI9v753X,http://hrc.io/1NPrheo
2015-11-25 18:35:38+00:00,669585247823110144,HillaryClinton,6480742,660,91,,,http://twitter.com/HillaryClinton/status/669585247823110144,,RT @CoryBooker: Want to stay connected with the work @HillaryforSC is doing? Text PALMETTO to 47246 to join their text list!
2015-11-25 18:11:19+00:00,669579132129386496,HillaryClinton,6480742,660,592,,,http://twitter.com/HillaryClinton/status/669579132129386496,,There’s no place for second-class status in the United States of America. https://t.co/L53sSZGq4o
2015-11-25 17:04:08+00:00,669562223375740928,HillaryClinton,6480742,660,250,,,http://twitter.com/HillaryClinton/status/669562223375740928,,Hillary answers: What’s it like to watch football with your family? 🏈 https://t.co/j1DrUnQ7qG,https://t.co/j1DrUnQ7qG,https://amp.twimg.com/v/066390d5-e060-4a43-82c4-3f0381250274
2015-11-25 15:45:46+00:00,669542500982476800,HillaryClinton,6480742,660,216,,,http://twitter.com/HillaryClinton/status/669542500982476800,,"From immigration to education, Trump to tacos: Hillary’s Q&amp;A with @TelemundoNews → https://t.co/9ggDWwJML7",https://t.co/9ggDWwJML7,http://hrc.io/1MPPKQP
2015-11-25 15:06:06+00:00,669532520950710272,HillaryClinton,6480742,660,184,StandWithPP,,http://twitter.com/HillaryClinton/status/669532520950710272,,RT @JessicaHaro07: The award for best use of multiracial emoji goes to @HillaryClinton's snap story #StandWithPP https://t.co/xDsqNl7dRJ
2015-11-25 12:58:22+00:00,669500374395539457,HillaryClinton,6480742,660,1219,,,http://twitter.com/HillaryClinton/status/669500374395539457,,"Politicians have no right to interfere with women's access to health care—not in Texas, not anywhere. https://t.co/GvKoAxGqFB",https://t.co/GvKoAxGqFB,http://hrc.io/1MPPcKS
2015-11-24 22:24:32+00:00,669280465526906880,HillaryClinton,6480742,660,1760,MedalOfFreedom,,http://twitter.com/HillaryClinton/status/669280465526906880,,"Today, @POTUS awards Shirley Chisholm, the first African American congresswoman, with the #MedalOfFreedom. https://t.co/4bu5n0yo7E"
2015-11-24 21:49:50+00:00,669271735200534528,HillaryClinton,6480742,660,329,,,http://twitter.com/HillaryClinton/status/669271735200534528,,Latinas no deberían ganar 56 centavos por cada dólar que gana un hombre anglosajón. https://t.co/zfJ5oXb8bk,https://t.co/zfJ5oXb8bk,http://hrc.io/1PMTk49
2015-11-24 20:28:50+00:00,669251350216208384,HillaryClinton,6480742,660,1086,,,http://twitter.com/HillaryClinton/status/669251350216208384,,"Americans who have served their sentences deserve to have their rights restored. Thank you, Gov. Beshear. https://t.co/GhANLwE3KE",https://t.co/GhANLwE3KE,https://twitter.com/AriBerman/status/669171637372239872
2015-11-24 17:16:44+00:00,669203008169881600,HillaryClinton,6480742,660,175,,,http://twitter.com/HillaryClinton/status/669203008169881600,,¡Hillary is doing a Q&amp;A on the @TelemundoNews Facebook page en vivo! Join the conversation: https://t.co/ZWQKNlI2kT,https://t.co/ZWQKNlI2kT,http://hrc.io/telemundoQA
2015-11-24 15:33:30+00:00,669177026864095232,HillaryClinton,6480742,660,133,ImWithHer,,http://twitter.com/HillaryClinton/status/669177026864095232,,RT @CatoJune: Can U step up to get @HillaryClinton on the ballot in Indiana? Volunteer 2 help so Colts can vote Hillary #ImWithHer https://…,https://t.co/QMMLXnWcPn,http://hrc.io/1PrT5Lq
2015-11-24 13:03:47+00:00,669139347250290690,HillaryClinton,6480742,660,611,,,http://twitter.com/HillaryClinton/status/669139347250290690,,Providing care for an elderly or sick loved one should not mean sacrificing your own secure retirement.
2015-11-24 03:48:25+00:00,668999584631377920,HillaryClinton,6480742,660,126,ImWithHer,,http://twitter.com/HillaryClinton/status/668999584631377920,,RT @BethStamper6: @HillaryClinton has my fav snapchat stories #ImWithHer https://t.co/DuuFlnuMtP
2015-11-24 03:03:08+00:00,668988189630193664,HillaryClinton,6480742,660,205,"HRCinNV, ImWithHer",,http://twitter.com/HillaryClinton/status/668988189630193664,,RT @HillaryforNV: Let Hillary know you'll have her back at the Nevada Caucus—commit now: https://t.co/dExktwmBD3 #HRCinNV #ImWithHer https:…,https://t.co/dExktwmBD3,http://hrc.io/1IcpbmS
2015-11-24 02:22:46+00:00,668978030841339904,HillaryClinton,6480742,660,166,,,http://twitter.com/HillaryClinton/status/668978030841339904,,"RT @LSD_Esq: Remembering Jordan &amp; Tamir, we're reminded that it’s a tragedy when parents fear for their ability to raise their children &amp; k…"
2015-11-24 02:10:06+00:00,668974842906038273,HillaryClinton,6480742,660,489,,,http://twitter.com/HillaryClinton/status/668974842906038273,,Families caring for sick or elderly family members shouldn't have to struggle to pay the bills. https://t.co/XtzuegTmNa,https://t.co/XtzuegTmNa,http://hrc.io/1TaVxVs
2015-11-24 01:09:04+00:00,668959482916028416,HillaryClinton,6480742,660,94,EBONYPower100,,http://twitter.com/HillaryClinton/status/668959482916028416,,RT @MarlonDMarshall: .@EBONYMag thanks for including me in the #EBONYPower100 list that salutes the achievements of the Black community! ht…,https://t.co/luitYiDiPl,http://www.ebony.com/power100-2015/
2015-11-23 23:55:41+00:00,668941018511908864,HillaryClinton,6480742,660,652,StandWithPP,,http://twitter.com/HillaryClinton/status/668941018511908864,,Proud to #StandWithPP in the fight for affordable health care. Don’t mess with Texas women's health. https://t.co/PnxV6yI5Xv,https://t.co/PnxV6yI5Xv,http://hrc.io/1leIreg
2015-11-23 23:14:14+00:00,668930587026186249,HillaryClinton,6480742,660,318,,,http://twitter.com/HillaryClinton/status/668930587026186249,,"RT @HillaryforSC: ""@HillaryClinton is focused on empowering this nation economically by building the middle class out"" — @CoryBooker https:…"
2015-11-23 20:31:36+00:00,668889659460685824,HillaryClinton,6480742,660,376,,,http://twitter.com/HillaryClinton/status/668889659460685824,,"Take an in-depth look at Hillary's plan to defeat ISIS with the campaign's foreign policy expert, @rosenbergerlm: https://t.co/0CN59dcBq8",https://t.co/0CN59dcBq8,http://hrc.io/1No6rZ3
2015-11-23 18:38:30+00:00,668861196095905796,HillaryClinton,6480742,660,424,,,http://twitter.com/HillaryClinton/status/668861196095905796,,"RT @TheBriefing2016: What's the Republican health care plan?  Repeal and...  Repeal and...  Well, mostly just repeal.  https://t.co/54EFqa3…",https://t.co/54EFqa3Gvm,https://amp.twimg.com/v/bcd87b0a-be48-4510-9aee-faccd8ff48a0
2015-11-23 16:54:00+00:00,668834899189743617,HillaryClinton,6480742,660,323,,,http://twitter.com/HillaryClinton/status/668834899189743617,,This feminist dad is making sure nothing stands in the way of his daughters’ success. Read his letter to them: https://t.co/yOzWVnQVgW,https://t.co/yOzWVnQVgW,http://hrc.io/1N4kHjo
2015-11-23 15:45:13+00:00,668817586424045568,HillaryClinton,6480742,660,117,veterans,,http://twitter.com/HillaryClinton/status/668817586424045568,,RT @jmurray20: Former Rep. Chet Edwards &amp; veteran Manuel Sustaita: @HillaryClinton has remained committed to helping our #veterans. https:/…,https://t.co/Z13XTq9ZNw,http://m.wacotrib.com/opinion/columns/guest_columns/chet-edwards-manuel-sustaita-guest-columnists-clinton-has-remained-steadfast/article_bab925dc-8cea-5215-bbe7-7ee3df11e51e.html?mode=jqm
2015-11-23 14:33:57+00:00,668799652540653568,HillaryClinton,6480742,660,337,,,http://twitter.com/HillaryClinton/status/668799652540653568,,"RT @Ann_OLeary: Finally: a Presidential candidate who recognizes America's ""Caregiving Crisis.""Clinton offers support for caregivers https:…",https://t.co/k4BuY8b6iP,http://cnn.it/1jevMGM
2015-11-23 13:02:53+00:00,668776735748587521,HillaryClinton,6480742,660,620,,,http://twitter.com/HillaryClinton/status/668776735748587521,,Caregiving for elderly and disabled family members in the US in 2013 was estimated to be worth $470 billion. Caregivers deserve our support.
2015-11-23 01:09:16+00:00,668597149291184128,HillaryClinton,6480742,660,1394,,,http://twitter.com/HillaryClinton/status/668597149291184128,,"Every survivor of sexual assault deserves to be heard, believed, and supported. https://t.co/mkD69RHeBL",https://t.co/mkD69RHeBL,http://hrc.io/SexualAssault
2015-11-22 22:37:54+00:00,668559052729917440,HillaryClinton,6480742,660,452,,,http://twitter.com/HillaryClinton/status/668559052729917440,,Important words from someone who found refuge in America: https://t.co/yGdMuUXxhM https://t.co/Pjycs3Y1ag,https://t.co/yGdMuUXxhM,http://hrc.io/letter
